lat,lon,crowding_score,crowding_score_norm,min_distance_to_station_km,top_relieved_stations
51.619565217391305,-0.2623188405797101,257907.58067600476,0.029981768179457188,1.0856806736658666,"Edgware, Burnt Oak"
51.619565217391305,-0.2543478260869565,151156.31314396727,0.017571928392586048,1.5583326299804443,"Edgware, Burnt Oak"
51.619565217391305,-0.24637681159420285,0.0,0.0,2.0697481317310475,
51.619565217391305,-0.23840579710144924,0.0,0.0,2.3276607506386755,
51.619565217391305,-0.2304347826086956,22830.63408873803,0.0026540622685242428,1.8885519873377932,Mill Hill East
51.619565217391305,-0.22246376811594198,39474.940235113034,0.0045889636276875805,1.5235101129198778,Mill Hill East
51.619565217391305,-0.21449275362318837,55474.176233634134,0.006448875552334295,1.2966757307631618,Mill Hill East
51.619565217391305,-0.20652173913043473,169433.0019896026,0.019696594316021197,1.2835432506261386,"Woodside Park, Mill Hill East, West Finchley"
51.619565217391305,-0.19855072463768111,314797.57193170686,0.036595232293575405,0.9151257368705199,"Woodside Park, West Finchley, Mill Hill East"
51.619565217391305,-0.1666666666666666,179520.62007827754,0.020869280385289925,1.3113905957325667,"Woodside Park, Totteridge & Whetstone, West Finchley"
51.619565217391305,-0.158695652173913,129619.90291727342,0.01506831970787048,1.8044437172852705,"Arnos Grove, Woodside Park, Totteridge & Whetstone"
51.619565217391305,-0.15072463768115937,117327.22400044661,0.01363929521536516,1.268734374420538,Arnos Grove
51.619565217391305,-0.11884057971014486,381327.46421719686,0.044329335348163905,1.0399872254768312,"Arnos Grove, Bounds Green, Southgate"
51.619565217391305,-0.11086956521739125,221470.93703140013,0.025746006670909694,1.5696645855657911,"Bounds Green, Arnos Grove, Southgate"
51.619565217391305,-0.1028985507246376,0.0,0.0,2.030919266548256,
51.619565217391305,-0.09492753623188399,35693.78396359064,0.004149404036279137,1.985951954922615,Silver Street
51.619565217391305,-0.08695652173913038,102014.33212252182,0.011859170826474918,1.4619410805361872,"Silver Street, White Hart Lane"
51.619565217391305,-0.07898550724637676,198784.86623508763,0.02310874989181465,0.9676155647636172,"Silver Street, White Hart Lane"
51.619565217391305,-0.055072463768115865,184139.93071817115,0.02140627546077851,0.9837449251280732,"Silver Street, White Hart Lane"
51.619565217391305,-0.04710144927536225,76267.33170566118,0.008866080837451098,1.4797731977505142,Silver Street
51.619565217391305,-0.039130434782608636,0.0,0.0,2.004356494672945,
51.619565217391305,-0.031159420289854967,0.0,0.0,2.4690343869308156,
51.619565217391305,-0.023188405797101352,0.0,0.0,2.0135028853462287,
51.619565217391305,-0.015217391304347738,61073.11961992749,0.007099752979890928,1.6180500409040064,Highams Park
51.619565217391305,-0.007246376811594124,129930.2495505044,0.01510439751833428,1.3370890088696874,"Highams Park, Chingford"
51.619565217391305,0.0007246376811594901,162382.88191429866,0.018877017531263408,1.2503428039873588,"Highams Park, Chingford"
51.619565217391305,0.008695652173913104,153758.67052260012,0.01787445255818739,1.3945380120552753,"Highams Park, Chingford"
51.619565217391305,0.016666666666666774,185918.1705910033,0.021612995928222613,1.579308538136319,"Woodford, Chingford, Highams Park"
51.619565217391305,0.024637681159420388,198445.81503350657,0.02306933517395283,1.3454576452295748,"Woodford, Chingford, Buckhurst Hill"
51.619565217391305,0.032608695652174,230527.4976343896,0.02679883225979049,0.8147671524801293,"Woodford, Buckhurst Hill, Roding Valley"
51.619565217391305,0.0565217391304349,143724.6024543484,0.016707991681269064,0.9267618594651743,"Buckhurst Hill, Roding Valley, Chigwell"
51.619565217391305,0.10434782608695664,60693.96786163804,0.007055676570457471,1.0911777572356718,"Hainault, Grange Hill, Chigwell"
51.619565217391305,0.11231884057971026,8236.745377879988,0.000957522031052844,1.5516043579608294,Grange Hill
51.619565217391305,0.12028985507246387,0.0,0.0,2.056707909866683,
51.619565217391305,0.12826086956521748,0.0,0.0,2.5803842552624725,
51.619565217391305,0.1362318840579711,0.0,0.0,3.113275203007123,
51.619565217391305,0.14420289855072477,0.0,0.0,3.6513485378669452,
51.619565217391305,0.15217391304347838,0.0,0.0,4.192609429399743,
51.619565217391305,0.160144927536232,0.0,0.0,4.7359651061524755,
51.619565217391305,0.1681159420289856,0.0,0.0,4.931657074310552,
51.619565217391305,0.17608695652173922,0.0,0.0,4.661129652972629,
51.619565217391305,0.18405797101449284,0.0,0.0,4.4426565739938315,
51.619565217391305,0.19202898550724645,0.0,0.0,4.13568903515634,
51.619565217391305,0.2,0.0,0.0,3.7638073192127446,
51.62391304347826,-0.35,0.0,0.0,2.0617924139208745,
51.62391304347826,-0.34202898550724636,0.0,0.0,2.4421547210152634,
51.62391304347826,-0.33405797101449275,0.0,0.0,2.1767179700971084,
51.62391304347826,-0.3260869565217391,66090.3389238807,0.007683004955976088,1.643514662921378,Stanmore
51.62391304347826,-0.31811594202898547,143453.96971787352,0.016676530613139565,1.1268535712284526,Stanmore
51.62391304347826,-0.28623188405797095,267091.79223869706,0.031049433198306126,1.2651582023736059,"Edgware, Stanmore, Canons Park"
51.62391304347826,-0.27826086956521734,219814.51444972062,0.025553447469195027,1.1707997739575284,"Edgware, Stanmore"
51.62391304347826,-0.2702898550724637,162613.79674177844,0.018903861390635636,1.1869916219106234,Edgware
51.62391304347826,-0.2623188405797101,112472.87672608194,0.013074977120251014,1.432768920254938,Edgware
51.62391304347826,-0.2543478260869565,63179.97268416216,0.007344674746030932,1.8172520761107083,Edgware
51.62391304347826,-0.24637681159420285,0.0,0.0,2.27105351840617,
51.62391304347826,-0.23840579710144924,0.0,0.0,2.6210178155706343,
51.62391304347826,-0.2304347826086956,0.0,0.0,2.2402088743672097,
51.62391304347826,-0.22246376811594198,21057.507520986503,0.002447936223032208,1.942449378103638,Mill Hill East
51.62391304347826,-0.21449275362318837,27267.505917250197,0.0031698488237536086,1.7701569877992456,Mill Hill East
51.62391304347826,-0.20652173913043473,99093.51856663455,0.011519626115542055,1.5886020697031726,"Woodside Park, Mill Hill East"
51.62391304347826,-0.19855072463768111,241561.27227545824,0.028081509072026088,1.1091012984984612,"Woodside Park, Totteridge & Whetstone, West Finchley"
51.62391304347826,-0.17463768115942024,340680.375106261,0.03960410935946074,0.806394959564546,"Woodside Park, Totteridge & Whetstone, West Finchley"
51.62391304347826,-0.1666666666666666,175848.2601398343,0.02044236837263277,1.1401648846299546,"Totteridge & Whetstone, Woodside Park"
51.62391304347826,-0.158695652173913,127143.43130284292,0.014780429768178725,1.598484641310261,"Totteridge & Whetstone, Arnos Grove, Woodside Park"
51.62391304347826,-0.15072463768115937,148138.1536214712,0.017221067208533548,1.475785416758429,"Arnos Grove, Southgate"
51.62391304347826,-0.14275362318840573,280342.1359103108,0.03258978626283868,1.066504950622096,"Arnos Grove, Southgate"
51.62391304347826,-0.13478260869565212,426956.88164583,0.049633757234186594,0.8382038719816786,"Arnos Grove, Southgate"
51.62391304347826,-0.1268115942028985,497147.544757186,0.05779342506655926,0.9302958752350075,"Southgate, Arnos Grove, Bounds Green"
51.62391304347826,-0.11884057971014486,357107.0528918945,0.04151371141162455,1.113735574512708,"Southgate, Arnos Grove, Bounds Green"
51.62391304347826,-0.11086956521739125,162224.32458996325,0.018858585234977587,1.4902399806683586,"Southgate, Arnos Grove"
51.62391304347826,-0.1028985507246376,52335.434602987574,0.0060839966926334805,1.9510702739670562,Southgate
51.62391304347826,-0.09492753623188399,0.0,0.0,2.1633861561455774,
51.62391304347826,-0.08695652173913038,55208.39267889599,0.006417978201805922,1.6951930028879199,Silver Street
51.62391304347826,-0.07898550724637676,100871.90739600633,0.011726363899190776,1.2933686793375618,Silver Street
51.62391304347826,-0.07101449275362309,175872.9113073451,0.020445234071995787,1.0380796433022719,"Silver Street, Bush Hill Park"
51.62391304347826,-0.06304347826086948,146822.47384246087,0.017068119373385416,1.043120194206119,Silver Street
51.62391304347826,-0.055072463768115865,99056.16006491256,0.011515283187989384,1.305478349775566,Silver Street
51.62391304347826,-0.04710144927536225,53947.628184730725,0.00627141427106036,1.710593839877402,Silver Street
51.62391304347826,-0.039130434782608636,0.0,0.0,2.1802918187503857,
51.62391304347826,-0.031159420289854967,0.0,0.0,2.680838877972165,
51.62391304347826,-0.023188405797101352,0.0,0.0,2.344075578459532,
51.62391304347826,-0.015217391304347738,0.0,0.0,2.014626508946471,
51.62391304347826,-0.007246376811594124,109053.79982818087,0.012677509272768913,1.576342689057118,"Chingford, Highams Park"
51.62391304347826,0.0007246376811594901,158789.04472722593,0.018459233792084036,1.2137173043976934,"Chingford, Highams Park"
51.62391304347826,0.008695652173913104,184661.0095201377,0.02146685089560226,1.0328614611651181,"Chingford, Highams Park"
51.62391304347826,0.016666666666666774,122668.94682585055,0.014260270740824295,1.125138030232138,Chingford
51.62391304347826,0.024637681159420388,133335.10979632198,0.015500212679354284,1.4389260092058125,"Chingford, Buckhurst Hill, Roding Valley"
51.62391304347826,0.032608695652174,230513.6043280002,0.02679721716228028,1.0079249016339686,"Buckhurst Hill, Woodford, Chingford"
51.62391304347826,0.06449275362318851,102461.78225699268,0.01191118692529764,1.0353843058131043,"Buckhurst Hill, Chigwell, Roding Valley"
51.62391304347826,0.08840579710144936,27116.87832669627,0.0031523383593865632,1.1255011260954595,"Chigwell, Grange Hill"
51.62391304347826,0.09637681159420297,20197.932067036552,0.002348010536763007,1.2238904681935714,"Grange Hill, Chigwell"
51.62391304347826,0.10434782608695664,9561.149362738359,0.001111484055534226,1.4522025855739364,Grange Hill
51.62391304347826,0.11231884057971026,5477.148847643873,0.0006367188068067435,1.8236180947576883,Grange Hill
51.62391304347826,0.12028985507246387,0.0,0.0,2.26891597059144,
51.62391304347826,0.12826086956521748,0.0,0.0,2.7524684387119254,
51.62391304347826,0.1362318840579711,0.0,0.0,3.257282824710029,
51.62391304347826,0.14420289855072477,0.0,0.0,3.774838582994035,
51.62391304347826,0.15217391304347838,0.0,0.0,4.300538018126134,
51.62391304347826,0.160144927536232,0.0,0.0,4.831723719618641,
51.62391304347826,0.1681159420289856,0.0,0.0,5.3466627456477855,
51.62391304347826,0.17608695652173922,0.0,0.0,5.098229031295859,
51.62391304347826,0.18405797101449284,0.0,0.0,4.867145519528952,
51.62391304347826,0.19202898550724645,0.0,0.0,4.488400492728672,
51.62391304347826,0.2,0.0,0.0,4.148293884361371,
51.62826086956522,-0.35,0.0,0.0,2.4510824998492615,
51.62826086956522,-0.34202898550724636,0.0,0.0,2.7855774189429625,
51.62826086956522,-0.33405797101449275,0.0,0.0,2.328774689492781,
51.62826086956522,-0.3260869565217391,49203.161492944746,0.005719869798751959,1.8402244617653871,Stanmore
51.62826086956522,-0.31811594202898547,95474.18633983145,0.011098878576815113,1.3982924408173465,Stanmore
51.62826086956522,-0.31014492753623185,157917.07190179022,0.018357866910806347,1.0628163588070845,Stanmore
51.62826086956522,-0.30217391304347824,186006.48746325084,0.02162326276870524,0.9536753467526256,Stanmore
51.62826086956522,-0.2942028985507246,141081.74066922138,0.01640075887653981,1.1379700857369537,Stanmore
51.62826086956522,-0.28623188405797095,144278.8911948901,0.016772427772987833,1.5119577887785087,"Stanmore, Edgware"
51.62826086956522,-0.27826086956521734,122042.35067587126,0.01418742890941485,1.6469430824531435,"Edgware, Stanmore"
51.62826086956522,-0.2702898550724637,80168.27508511617,0.009319565685695766,1.6584917420548158,Edgware
51.62826086956522,-0.2623188405797101,60841.7627142485,0.007072857728907599,1.8423926915130433,Edgware
51.62826086956522,-0.2543478260869565,0.0,0.0,2.154963902948894,
51.62826086956522,-0.24637681159420285,0.0,0.0,2.5493078714465236,
51.62826086956522,-0.23840579710144924,0.0,0.0,2.964611946673978,
51.62826086956522,-0.2304347826086956,0.0,0.0,2.633989898455814,
51.62826086956522,-0.22246376811594198,0.0,0.0,2.3859161565448193,
51.62826086956522,-0.21449275362318837,0.0,0.0,2.24788864756588,
51.62826086956522,-0.20652173913043473,77161.51410968271,0.008970029583266375,1.8394681179071648,"Woodside Park, Totteridge & Whetstone"
51.62826086956522,-0.19855072463768111,152024.0200474738,0.017672799360242207,1.360119801424934,"Woodside Park, Totteridge & Whetstone"
51.62826086956522,-0.19057971014492747,272423.99743818026,0.03166930229931187,0.8266308982802548,"Totteridge & Whetstone, Woodside Park"
51.62826086956522,-0.1666666666666666,184340.82951713342,0.021429629955447612,0.9033233916780371,"Totteridge & Whetstone, Woodside Park"
51.62826086956522,-0.158695652173913,56426.49188966991,0.0065595822913843615,1.4391143291655373,Totteridge & Whetstone
51.62826086956522,-0.15072463768115937,161127.9256151147,0.018731128803452998,1.6460582694333517,"Southgate, Arnos Grove, Totteridge & Whetstone"
51.62826086956522,-0.14275362318840573,266583.126433886,0.03099030077497569,1.126164821162217,"Southgate, Arnos Grove"
51.62826086956522,-0.11086956521739125,150279.45696957503,0.017469993821766353,1.2478549808217623,Southgate
51.62826086956522,-0.1028985507246376,68379.03547612893,0.00794906603600627,1.7728085331420358,Southgate
51.62826086956522,-0.09492753623188399,0.0,0.0,2.302411779939996,
51.62826086956522,-0.08695652173913038,29944.72780153766,0.003481075991599103,1.9117539165960773,Bush Hill Park
51.62826086956522,-0.07898550724637676,101746.90754124467,0.011828082706535504,1.6167178486970246,"Silver Street, Bush Hill Park"
51.62826086956522,-0.07101449275362309,130415.77927652228,0.015160840371435178,1.4758118819207364,"Silver Street, Bush Hill Park"
51.62826086956522,-0.06304347826086948,125370.12548650577,0.014574282885030323,1.5139809192300515,"Silver Street, Bush Hill Park"
51.62826086956522,-0.055072463768115865,91578.84101704106,0.010646044502916563,1.7053601271078678,"Silver Street, Bush Hill Park"
51.62826086956522,-0.04710144927536225,0.0,0.0,2.0322385799801768,
51.62826086956522,-0.039130434782608636,0.0,0.0,2.4407703000799876,
51.62826086956522,-0.031159420289854967,0.0,0.0,2.7116587012895965,
51.62826086956522,-0.023188405797101352,0.0,0.0,2.3586783522078676,
51.62826086956522,-0.015217391304347738,42753.71715789576,0.004970121596574579,1.8278267601772344,Chingford
51.62826086956522,-0.007246376811594124,92547.7400170714,0.010758679056472825,1.3129811088383465,Chingford
51.62826086956522,0.0007246376811594901,187027.40158071803,0.02174194408206876,0.8439607628623538,Chingford
51.62826086956522,0.024637681159420388,174129.03400783747,0.02024250825528962,1.1443823162223448,"Chingford, Buckhurst Hill, Roding Valley"
51.62826086956522,0.032608695652174,177704.54689930603,0.020658161794257678,1.0134142129885915,"Buckhurst Hill, Chingford, Roding Valley"
51.62826086956522,0.06449275362318851,156198.9369609442,0.01815813364448494,1.2456455665788881,"Buckhurst Hill, Loughton, Chigwell"
51.62826086956522,0.07246376811594213,89164.85899030493,0.010365418980683851,1.199198985872324,"Loughton, Buckhurst Hill, Chigwell"
51.62826086956522,0.08043478260869574,43475.27831288656,0.005054003114207878,1.2259619472400454,"Debden, Chigwell, Grange Hill"
51.62826086956522,0.08840579710144936,40806.72959794492,0.00474378420269989,1.474271291820333,"Debden, Chigwell, Grange Hill"
51.62826086956522,0.09637681159420297,11151.387965219266,0.0012963493666066522,1.6981312294160167,"Grange Hill, Chigwell"
51.62826086956522,0.10434782608695664,5113.807456759543,0.000594480353315217,1.869378398992188,Grange Hill
51.62826086956522,0.11231884057971026,0.0,0.0,2.1705182837630357,
51.62826086956522,0.12028985507246387,0.0,0.0,2.5560461111727406,
51.62826086956522,0.12826086956521748,0.0,0.0,2.9935333443641943,
51.62826086956522,0.1362318840579711,0.0,0.0,3.4633452145880304,
51.62826086956522,0.14420289855072477,0.0,0.0,3.9539760066456697,
51.62826086956522,0.15217391304347838,0.0,0.0,4.458558107471059,
